kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG_tense,Eng,1,Llama2,37,국제구호개발 NGO 월드비전은 파괴적인 지진이 강타한 지 6개월이 지난 현재 시리아 북서부의 인도주의적 상황이 그 어느 때보다 심각하다고 경고했다.,"(a:사람 {이름: '월드비전'})
(b:사람 {이름: '시리아 북서부'})
",1,
LPG_tense,Eng,1,Llama2,38,"요한 무이(Johan Mooij) 월드비전 시리아 대응 총책임자는 ""대지진이 시리아 북서부를 강타한지 반년이 지났다. 시리아 북서 지역의 450만 인구는 지속된 분쟁과 경제위기, 콜레라 발병, 그리고 혹독한 기후 상황으로 지속적인 고통을 겪고 있다""고 말했다. 이어 ""시리아 북서부에서 우려가 커지고 있는 것은 여전히 임시 대피소에 살고 있는 주민들이 늘어나고 있다는 점”이라며 “지진으로 집을 잃은 약 26만 5천명의 주민들은 여전히 임시대피소에서 생활하고 있는데 최근 폭염으로 텐트 내부 온도 상승함에 따라 화재가 발생하고 있다. 지난 7월 15일부터 17일까지 불과 3일 동안 40건 이상의 화재가 발생했으며 보고서에 따르면 2023년 현재까지 180건 이상의 화재 사건이 발생해 5명이 사망했고 220개 이상의 텐트가 파손됐다""고 전했다.","(a:사람 {이름: '요한 무이'})
(b:기관 {이름: '월드비전'})
(c:지역 {이름: '시리아 북서부'})
(d:사람 {이름: '시리아 북서부 주민'})
",0,
LPG_tense,Eng,1,Llama2,39,"또한 월드비전은 시리아 북서부의 상황이 식량 배급 삭감으로 인해 점점 더 복잡해지고 있다고 우려를 표했다. 약 250만 명의 주민과 아동들은 심각한 기아 위험에 처해있으며, 이미 고조된 위기를 악화시키고 있다.","(a:기관 {이름: '월드비전'})
(b:지역 {이름: '시리아 북서부'})
(c:상황)
(d:식량 {이름: '식량 배급'})
(e:사람 {이름: '주민'})
(f:사람 {이름: '아동'})
(g:위험)
(a)-[:우려하다 {에게: (b), 시간: '과거'}]->(c)
(c)-[:복잡해지다 {시간: '과거'}]->(:None)
(d)-[:삭감하다 {시간: '과거'}]->(:None)
(e)-[:처해있다 {에게: (g), 시간: '과거'}]->(f)
(g)-[:심각해지다 {시간: '과거'}]->(:None)
(h)-[:고조되다 {시간: '과거'}]->(:None)
(g)-[:악화시키다 {에게: (h), 시간: '과거'}]->(:None)
",0,"(a)-[:우려하다 {에게: (b), 시간: '과거'}]->(c)"
LPG_tense,Eng,1,Llama2,40,"식량 불안은 2015년 이후 50% 이상 증가하여 1,210만 명으로 추정되는 사람들에게 영향을 미치고 있다. 영양실조율은 사상 최고치를 기록하고 있으며, 임신·수유부 4명 중 1명이 급성 영양실조 상태이며, 일부 지역의 아동 4명 중 1명은 신체 발달 저해를 겪고 있다.","(a:사람 {이름: '식량 불안'})
(b:사람 {이름: '1,210만 명'})
(c:사람 {이름: '영양실조율'})
(d:사람 {이름: '임신·수유부'})
(e:사람 {이름: '아동'})
(a)-[:증가하다 {시간: '2015년 이후'}]->(b)
(a)-[:미치다 {에게: (b), 시간: '현재'}]->(:None)
(c)-[:기록하다 {시간: '현재'}]->(:None)
(d)-[:겪다 {에게: (d), 시간: '현재'}]->(:None)
(e)-[:겪다 {에게: (e), 시간: '현재'}]->(:None)
",0,"(b:사람 {이름: '1,210만 명'})"
LPG_tense,Eng,1,Llama2,41,"이처럼 심각한 상황에도 불구하고 53억 달러(한화 약 6조 9천2백여원)를 필요로 하는 2023년 인도주의적 대응 계획 중 현재까지 약 13%의 자금만 지원되고 있어, 월드비전을 비롯한 인도적 지원 기관들은 심각한 우려를 제기하고 있다.","(a:상황 {이름: '심각한 상황'})
(b:금액 {이름: '53억 달러'})
(c:금액 {이름: '6조 9천2백여원'})
(d:계획 {이름: '2023년 인도주의적 대응 계획'})
(e:기관 {이름: '월드비전'})
(f:기관 {이름: '인도적 지원 기관'})
(a)-[:필요로_하다 {시간: '현재'}]->(d)
(d)-[:지원하다 {시간: '현재'}]->(:None)
(e)-[:우려하다 {시간: '현재'}]->(:None)
(f)-[:우려하다 {시간: '현재'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,42,"요한 무이는 “세상 어떠한 아동도 굶주려서는 안 되기 때문에 우리는 긴급한 도움이 필요한 사람들을 지원하고, 기아의 근본 원인을 해결하며, 전 세계적으로 식량 안보를 높이고, 아동과 지역주민, 지역 사회를 위한 보호 조치를 강화하기 위해 주요 이해 관계자들과 협력하고 있다”며 ""절망적인 상황임에도 불구하고 월드비전과 협력 기관들은 포기하지 않고 노력하고 있음에도 불구하고 더 많은 국제적인 도움과 관심이 절실하다. 이번 대지진 발생 6개월을 계기로 개인, 기업, 정부, 그리고 국제 NGO들이 복합적 위기에 놓인 시리아 주민과 아동들이 회복되도록 힘을 모으길 기대한다""고 말했다.","(a:사람 {이름: '요한 무이'})
(b:사람 {이름: '월드비전'})
(c:사람 {이름: '협력 기관'})
(d:사람 {이름: '월드비전과 협력 기관'})
(e:사람 {이름: '국제 NGO'})
(f:사람 {이름: '시리아 주민'})
(g:사람 {이름: '시리아 아동'})
(h:사람 {이름: '개인'})
(i:사람 {이름: '기업'})
(j:사람 {이름: '정부'})
(k:사람 {이름: '국제 NGO들'})
(l:사람 {이름: '개인, 기업, 정부, 그리고 국제 NGO들'})
(m:사람 {이름: '시리아 주민과 아동들'})
(n:사람 {이름: '회복되도록 힘을 모으길 기대한다'})
(o:사람 {이름: '복합적 위기에 놓인 시리아 주민과 아동들'})
(p:사람 {이름: '복합적 위기에 놓인 시리아 주민과 아동들이 회복되도록 힘을 모으길 기대한다'})
(q:사람 {이름:
",0,"(l:사람 {이름: '개인, 기업, 정부, 그리고 국제 NGO들'})"
LPG_tense,Eng,1,Llama2,43,"한편 월드비전은 대지진 발생 직후부터 시리아와 튀르키예 내에서 긴급구호 활동을 펼쳤고 현재는 조기 복구에 한창이다. 월드비전이 시리아 이들리브, 알레포 그리고 튀르키예 ▲가지안테프, ▲아디야만, ▲킬리스, ▲산리우르파, ▲하타이주에서 지원한 이재민은 아동 53만명을 포함한 949,397명에 이른다. 월드비전은 7월 기준 현재까지 깨끗하고 안전한 식수 트럭 및 식수대를 547,006명에게 제공했으며, 다목적 재난지원금은 21,857명에게 지원, 간편식은 11,463명에게 제공했다. 또한 학교 및 임시 교육시설을 통해 34,517명에게 학습자료를 지원했으며, 32,603명에게 심리사회적 지원 키트를 제공했다.","(a:기관 {이름: '월드비전'})
(b:장소 {이름: '시리아'})
(c:장소 {이름: '튀르키예'})
(d:장소 {이름: '이들리브'})
(e:장소 {이름: '알레포'})
(f:장소 {이름: '가지안테프'})
(g:장소 {이름: '아디야만'})
(h:장소 {이름: '킬리스'})
(i:장소 {이름: '산리우르파'})
(j:장소 {이름: '하타이주'})
(k:사람 {이름: '아동'})
(l:사람 {이름: '이재민'})
(m:사람 {이름: '월드비전 직원'})
",0,
LPG_tense,Eng,1,Llama2,44,"또한 한국월드비전 역시 재난 발생 초기 긴급구호대응단을 급파하여 하타이 및 인근 지역에서 수요 조사 및 긴급구호물품을 전달했으며 외교부와 함께 튀르키예 정부에 긴급구호물자를 제공하고 튀르키예 대지진 민관합동조사단원으로 참여, 재건복구 기반을 마련하기 위해 다양한 이해관계자들과 협업했다.","(a:기관 {이름: '한국월드비전'})
(b:지역 {이름: '하타이'})
(c:지역 {이름: '인근 지역'})
(d:기관 {이름: '외교부'})
(e:기관 {이름: '튀르키예 정부'})
(f:사람 {이름: '튀르키예 대지진 민관합동조사단원'})
(a)-[:급파하다 {시간: '과거'}]->(:긴급구호대응단)
(:긴급구호대응단)-[:수요_조사하다 {시간: '과거'}]->(:None)
(:긴급구호대응단)-[:긴급구호물품_전달하다 {시간: '과거'}]->(:None)
(a)-[:긴급구호물자_제공하다 {에게: (e), 시간: '과거'}]->(:None)
(a)-[:참여하다 {에게: (f), 시간: '과거'}]->(:None)
",0,"(a)-[:긴급구호물자_제공하다 {에게: (e), 시간: '과거'}]->(:None)"
LPG_tense,Eng,1,Llama2,0,오늘부터 이틀간이 전력 수요 피크를 이룰 것으로 보인다. 이창양 산업통상자원부 장관은 7일 서울 마포구 중부발전 서울발전본부를 직업 찾아 전력설비 관리 현황을 점검하고 현장직원을 격려했다. 또 이번 주는 전 국민적으로 에너지 절감에 동참해 달라고 당부했다.,"(a:시간 {이름: '오늘부터 이틀간'})
(b:전력 {이름: '전력 수요 피크'})
(c:사람 {이름: '이창양 산업통상자원부 장관'})
(d:장소 {이름: '서울 마포구 중부발전 서울발전본부'})
(e:사람 {이름: '현장직원'})
(f:사람 {이름: '전 국민'})
(a)-[:이룰_것으로_보인다]->(b)
(c)-[:직업_찾다]->(d)
(c)-[:격려하다]->(e)
(c)-[:당부하다]->(f)
",1,
LPG_tense,Eng,1,Llama2,1,"이 장관은 설비점검 현황을 직접 보고받고, 발전소 운영을 통제하는 전기실·가스터빈이 가동 중인 지하발전소 등 주요시설을 시찰하며 전력 수급 상황을 살폈다.","(a:장관 {이름: '이 장관'})
(b:장소 {이름: '발전소'})
(c:장소 {이름: '지하발전소'})
(d:장소 {이름: '주요시설'})
(e:장소 {이름: '전기실'})
(f:장소 {이름: '가스터빈'})
(g:장소 {이름: '전력 수급 상황'})
(a)-[:보고받다 {에게: (b), 시간: '과거'}]->(:설비점검 현황)
(a)-[:통제하다 {에게: (b), 시간: '과거'}]->(:발전소 운영)
(a)-[:시찰하다 {에게: (b), 시간: '과거'}]->(:발전소)
(a)-[:시찰하다 {에게: (c), 시갰: '과거'}]->(:지하발전소)
(a)-[:시찰하다 {에게: (d), 시갰: '과거'}]->(:주요시설)
(a)-[:시찰하다 {에게: (e), 시갰: '과거'}]->(:전기실)
(a)-[:시찰하다 {에게: (f), 시갰: '과거'}]->(:가스터빈)
(a)-[:살피다 {에게: (g), 시갰: '과거'}]->(:전력
",0,"(a)-[:보고받다 {에게: (b), 시간: '과거'}]->(:설비점검 현황)"
LPG_tense,Eng,1,Llama2,2,"이 장관은 ""이번 주 수요증가에 대비해 원전, 화력발전 등을 총동원하여 충분한 공급능력을 확보했으나 예상을 벗어난 폭염이나 피크시간대 태양광발전 변동성 등이 생길 수 있으므로 실시간으로 상황을 살피며 수급관리에 한치의 빈틈이 없도록 관리하겠다""고 밝혔다.","(a:장관 {이름: '이 장관'})
(b:날씨 {이름: '폭염'})
(c:날씨 {이름: '피크시간대 태양광발전 변동성'})
(d:날씨 {이름: '폭염'})
(e:날씨 {이름: '피크시간대 태양광발전 변동성'})
(f:날씨 {이름: '폭염'})
(g:날씨 {이름: '피크시간대 태양광발전 변동성'})
(h:날씨 {이름: '폭염'})
(i:날씨 {이름: '피크시간대 태양광발전 변동성'})
(j:날씨 {이름: '폭염'})
(k:날씨 {이름: '피크시간대 태양광발전 변동성'})
(l:날씨 {이름: '폭염'})
(m:날씨 {이름: '피크시간대 태양광발전 변동성'})
(n:날씨 {이름: '폭염'})
",0,
LPG_tense,Eng,1,Llama2,3,"또 이 장관은 유관 기관에 ""전력 설비를 반복적으로 점검해 불시고장이 발생하지 않도록 미연에 방지하고, 폭염이 지속되는 상황에서 현장 근로자들의 온열질환 등 작업장 안전관리도 세심히 챙겨달라""고 당부했다.","(a:사람 {이름: '이 장관'})
(b:기관 {이름: '유관 기관'})
(c:사람 {이름: '현장 근로자'})
(d:장소 {이름: '현장'})
(e:사람 {이름: '이 장관'})
(f:사람 {이름: '현장 근로자'})
(g:장소 {이름: '현장'})
(a)-[:당부하다 {에게: (b), 시간: '과거'}]->(:None)
(a)-[:반복적으로 점검하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:방지하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:미연에 방지하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:온열질환 등 작업장 안전관리하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:챙겨달라 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:작업장 안전관리하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:온열질환 등 작업장 안전관
",0,"(a)-[:당부하다 {에게: (b), 시간: '과거'}]->(:None)"
LPG_tense,Eng,1,Llama2,4,"이어 국민에게도 ""수요를 결정하는 것은 결국 국민""이라며 ""이번주 만큼은 에너지 절감에 동참하고 일부 매장의 개문냉방을 자제해달라""고 요청했다.","(a:국민)
(b:에너지 {이름: '에너지 절감'})
(a)-[:결정하다 {에_대한: (b), 시간: '과거'}]->(:None)
(a)-[:동참하다 {에_대한: (b), 시간: '과거'}]->(:None)
(a)-[:자제하다 {에_대한: (b), 시간: '과거'}]->(:None)
",0,"(a)-[:결정하다 {에_대한: (b), 시간: '과거'}]->(:None)"
LPG_tense,Eng,1,Llama2,5,"산업부는 기상청의 예보 등을 종합해 7일부터 8일 오후까지 전력 수요가 올 여름 최고치인 92.9GW(기가와트)까지 높아질 것이라고 보고 있다. 전력거래소는 이날 최대전력 발생 시간은 오후 5∼6시, 최대전력은 92.7GW로 예상하고 있다.","(a:기상청)
(b:산업부)
(c:전력거래소)
(d:전력수요)
(e:전력발생)
(f:시간 {이름: '오후 5∼6시'})
(g:시간 {이름: '7일부터 8일 오후까지'})
(h:시간 {이름: '오늘'})
(i:시간 {이름: '올 여름'})
(j:시간 {이름: '과거'})
",0,
LPG_tense,Eng,1,Llama2,6,전력 공급 능력은 104GW가 확보된 상황이다. 지난달 말 고장으로 가동이 멈췄던 한빛원전 2호기가 지난 4일 원자력안전위원회의 재가동 승인에 따라 6일부터 정상 가동되면서 한숨 돌린 모양새다.,"(a:전력 {이름: '전력 공급 능력'})
(b:수치 {이름: '104GW'})
(a)-[:확보하다]->(b)
(c:원전 {이름: '한빛원전 2호기'})
(c)-[:고장날_때 {시간: '지난달 말'}]->(:None)
(c)-[:가동하다 {시간: '지난 4일'}]->(:None)
(c)-[:가동하다 {시간: '6일'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,7,"피크시 92.9GW의 전력 수요에 대응하더라도 11GW 이상의 예비력이 남아있는 셈이다. 전력 경보 기준은 예비력 4.5GW 시 '관심'에서 시작해 3.5GW '주의', 2.5GW '경계', 1.5GW '심각'으로 격상된다.","(a:수요 {이름: '전력 수요'})
(b:수요 {이름: '전력 경보 기준'})
(c:수요 {이름: '예비력'})
(d:수요 {이름: '예비력 4.5GW'})
(e:수요 {이름: '예비력 3.5GW'})
(f:수요 {이름: '예비력 2.5GW'})
(g:수요 {이름: '예비력 1.5GW'})
(a)-[:대응하다 {에게: (b), 시간: '과거'}]->(b)
(c)-[:남아있다 {에게: (a), 시간: '과거'}]->(b)
(d)-[:시작하다 {에게: (b), 시간: '과거'}]->(:관심)
(e)-[:격상하다 {에게: (b), 시간: '과거'}]->(:주의)
(f)-[:격상하다 {에게: (b), 시간: '과거'}]->(:경계)
(g)-[:격상하다 {에게: (b), 시간: '과거'}]->(:심각)
",0,"(a)-[:대응하다 {에게: (b), 시간: '과거'}]->(b)"
LPG_tense,Eng,1,Llama2,8,전력 당국은 지난 6월 15일부터 여름철 대책 기간을 운영 중이다. 이번 주 피크에 대비해 사실상 비상 체제를 가동하고 있다.,"(a:기관 {이름: '전력 당국'})
(b:기간 {이름: '여름철 대책 기간'})
(a)-[:운영하다 {시간: '지난 6월 15일부터'}]->(b)
(a)-[:가동하다 {시간: '이번 주 피크에 대비해'}]->(:비상 체제)
",1,
LPG_tense,Eng,1,Llama2,0,오늘부터 이틀간이 전력 수요 피크를 이룰 것으로 보인다. 이창양 산업통상자원부 장관은 7일 서울 마포구 중부발전 서울발전본부를 직업 찾아 전력설비 관리 현황을 점검하고 현장직원을 격려했다. 또 이번 주는 전 국민적으로 에너지 절감에 동참해 달라고 당부했다.,"(a:시간 {이름: '오늘부터 이틀간'})
(b:전력 {이름: '전력 수요 피크'})
(c:사람 {이름: '이창양 산업통상자원부 장관'})
(d:장소 {이름: '서울 마포구 중부발전 서울발전본부'})
(e:사람 {이름: '현장직원'})
(f:사람 {이름: '전 국민'})
(a)-[:이룰_것으로_보인다]->(b)
(c)-[:직업_찾다]->(d)
(c)-[:격려하다]->(e)
(c)-[:당부하다]->(f)
",1,
LPG_tense,Eng,1,Llama2,1,"이 장관은 설비점검 현황을 직접 보고받고, 발전소 운영을 통제하는 전기실·가스터빈이 가동 중인 지하발전소 등 주요시설을 시찰하며 전력 수급 상황을 살폈다.","(a:장관 {이름: '이 장관'})
(b:장소 {이름: '발전소'})
(c:장소 {이름: '지하발전소'})
(d:장소 {이름: '주요시설'})
(e:장소 {이름: '전기실'})
(f:장소 {이름: '가스터빈'})
(g:장소 {이름: '전력 수급 상황'})
(a)-[:보고받다 {에게: (b), 시간: '과거'}]->(:설비점검 현황)
(a)-[:통제하다 {에게: (b), 시간: '과거'}]->(:발전소 운영)
(a)-[:시찰하다 {에게: (b), 시간: '과거'}]->(:발전소)
(a)-[:시찰하다 {에게: (c), 시갰: '과거'}]->(:지하발전소)
(a)-[:시찰하다 {에게: (d), 시갰: '과거'}]->(:주요시설)
(a)-[:시찰하다 {에게: (e), 시갰: '과거'}]->(:전기실)
(a)-[:시찰하다 {에게: (f), 시갰: '과거'}]->(:가스터빈)
(a)-[:살피다 {에게: (g), 시갰: '과거'}]->(:전력
",0,"(a)-[:보고받다 {에게: (b), 시간: '과거'}]->(:설비점검 현황)"
LPG_tense,Eng,1,Llama2,2,"이 장관은 ""이번 주 수요증가에 대비해 원전, 화력발전 등을 총동원하여 충분한 공급능력을 확보했으나 예상을 벗어난 폭염이나 피크시간대 태양광발전 변동성 등이 생길 수 있으므로 실시간으로 상황을 살피며 수급관리에 한치의 빈틈이 없도록 관리하겠다""고 밝혔다.","(a:장관 {이름: '이 장관'})
(b:날씨 {이름: '폭염'})
(c:날씨 {이름: '피크시간대 태양광발전 변동성'})
(d:날씨 {이름: '폭염'})
(e:날씨 {이름: '피크시간대 태양광발전 변동성'})
(f:날씨 {이름: '폭염'})
(g:날씨 {이름: '피크시간대 태양광발전 변동성'})
(h:날씨 {이름: '폭염'})
(i:날씨 {이름: '피크시간대 태양광발전 변동성'})
(j:날씨 {이름: '폭염'})
(k:날씨 {이름: '피크시간대 태양광발전 변동성'})
(l:날씨 {이름: '폭염'})
(m:날씨 {이름: '피크시간대 태양광발전 변동성'})
(n:날씨 {이름: '폭염'})
",0,
LPG_tense,Eng,1,Llama2,3,"또 이 장관은 유관 기관에 ""전력 설비를 반복적으로 점검해 불시고장이 발생하지 않도록 미연에 방지하고, 폭염이 지속되는 상황에서 현장 근로자들의 온열질환 등 작업장 안전관리도 세심히 챙겨달라""고 당부했다.","(a:사람 {이름: '이 장관'})
(b:기관 {이름: '유관 기관'})
(c:사람 {이름: '현장 근로자'})
(d:장소 {이름: '현장'})
(e:사람 {이름: '이 장관'})
(f:사람 {이름: '현장 근로자'})
(g:장소 {이름: '현장'})
(a)-[:당부하다 {에게: (b), 시간: '과거'}]->(:None)
(a)-[:반복적으로 점검하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:방지하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:미연에 방지하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:온열질환 등 작업장 안전관리하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:챙겨달라 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:작업장 안전관리하다 {에게: (b), 시간: '미래'}]->(:None)
(a)-[:온열질환 등 작업장 안전관
",0,"(a)-[:당부하다 {에게: (b), 시간: '과거'}]->(:None)"
LPG_tense,Eng,1,Llama2,4,"이어 국민에게도 ""수요를 결정하는 것은 결국 국민""이라며 ""이번주 만큼은 에너지 절감에 동참하고 일부 매장의 개문냉방을 자제해달라""고 요청했다.","(a:국민)
(b:에너지 {이름: '에너지 절감'})
(a)-[:결정하다 {에_대한: (b), 시간: '과거'}]->(:None)
(a)-[:동참하다 {에_대한: (b), 시간: '과거'}]->(:None)
(a)-[:자제하다 {에_대한: (b), 시간: '과거'}]->(:None)
",0,"(a)-[:결정하다 {에_대한: (b), 시간: '과거'}]->(:None)"
LPG_tense,Eng,1,Llama2,5,"산업부는 기상청의 예보 등을 종합해 7일부터 8일 오후까지 전력 수요가 올 여름 최고치인 92.9GW(기가와트)까지 높아질 것이라고 보고 있다. 전력거래소는 이날 최대전력 발생 시간은 오후 5∼6시, 최대전력은 92.7GW로 예상하고 있다.","(a:기상청)
(b:산업부)
(c:전력거래소)
(d:전력수요)
(e:전력발생)
(f:시간 {이름: '오후 5∼6시'})
(g:시간 {이름: '7일부터 8일 오후까지'})
(h:시간 {이름: '오늘'})
(i:시간 {이름: '올 여름'})
(j:시간 {이름: '과거'})
",0,
LPG_tense,Eng,1,Llama2,6,전력 공급 능력은 104GW가 확보된 상황이다. 지난달 말 고장으로 가동이 멈췄던 한빛원전 2호기가 지난 4일 원자력안전위원회의 재가동 승인에 따라 6일부터 정상 가동되면서 한숨 돌린 모양새다.,"(a:전력 {이름: '전력 공급 능력'})
(b:수치 {이름: '104GW'})
(a)-[:확보하다]->(b)
(c:원전 {이름: '한빛원전 2호기'})
(c)-[:고장날_때 {시간: '지난달 말'}]->(:None)
(c)-[:가동하다 {시간: '지난 4일'}]->(:None)
(c)-[:가동하다 {시간: '6일'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,7,"피크시 92.9GW의 전력 수요에 대응하더라도 11GW 이상의 예비력이 남아있는 셈이다. 전력 경보 기준은 예비력 4.5GW 시 '관심'에서 시작해 3.5GW '주의', 2.5GW '경계', 1.5GW '심각'으로 격상된다.","(a:수요 {이름: '전력 수요'})
(b:수요 {이름: '전력 경보 기준'})
(c:수요 {이름: '예비력'})
(d:수요 {이름: '예비력 4.5GW'})
(e:수요 {이름: '예비력 3.5GW'})
(f:수요 {이름: '예비력 2.5GW'})
(g:수요 {이름: '예비력 1.5GW'})
(a)-[:대응하다 {에게: (b), 시간: '과거'}]->(b)
(c)-[:남아있다 {에게: (a), 시간: '과거'}]->(b)
(d)-[:시작하다 {에게: (b), 시간: '과거'}]->(:관심)
(e)-[:격상하다 {에게: (b), 시간: '과거'}]->(:주의)
(f)-[:격상하다 {에게: (b), 시간: '과거'}]->(:경계)
(g)-[:격상하다 {에게: (b), 시간: '과거'}]->(:심각)
",0,"(a)-[:대응하다 {에게: (b), 시간: '과거'}]->(b)"
LPG_tense,Eng,1,Llama2,8,전력 당국은 지난 6월 15일부터 여름철 대책 기간을 운영 중이다. 이번 주 피크에 대비해 사실상 비상 체제를 가동하고 있다.,"(a:기관 {이름: '전력 당국'})
(b:기간 {이름: '여름철 대책 기간'})
(a)-[:운영하다 {시간: '지난 6월 15일부터'}]->(b)
(a)-[:가동하다 {시간: '이번 주 피크에 대비해'}]->(:비상 체제)
",1,
LPG_tense,Eng,1,Llama2,9,"전북 부안군 새만금에서 열리고 있는 ‘제25회 세계스카우트잼버리’(잼버리)의 정상 진행을 위해 정부는 물론 재계·종교계까지 민관(民官)이 팔을 걷어붙인 상황에서, 여야가 며칠째 ‘네 탓 공방’ 수렁에 빠지고 있다.","(a:사람 {이름: '여야'})
(b:사람 {이름: '정부'})
(c:사람 {이름: '재계'})
(d:사람 {이름: '종교계'})
(e:사람 {이름: '민관'})
(f:사람 {이름: '잼버리'})
(g:장소 {이름: '새만금'})
(h:장소 {이름: '전북 부안군'})
(i:사람 {이름: '정부'})
(j:사람 {이름: '재계'})
(k:사람 {이름: '종교계'})
(l:사람 {이름: '민관'})
(m:사람 {이름: '여야'})
",0,
LPG_tense,Eng,1,Llama2,10,"김기현 국민의힘 대표는 7일 국회에서 열린 최고위원회의에서 “잼버리 유치 확정은 2017년 8월 문재인 정부 시절”이라며 “문 전 대통령이 직접 영상까지 찍어 홍보에 열중했으며, 관련 특별법이 국회를 통과하고 준비종합계획 수립 같은 용역도 모두 문재인 정권에서 주도했다”고 밝혔다. 김 대표는 이어 “민주당이 제대로 된 공당이라면 정부 비판 전에 자신들의 과거 실정부터 반성해야 한다”며 야권 책임을 부각했다.","(a:사람 {이름: '김기현'})
(b:기관 {이름: '국민의힘'})
(c:기관 {이름: '국회'})
(d:기관 {이름: '최고위원회의'})
(e:사람 {이름: '최고위원'})
(f:사람 {이름: '문재인'})
(g:기관 {이름: '문재인 정부'})
(h:기관 {이름: '민주당'})
(i:사람 {이름: '야권'})
(a)-[:대표하다]->(b)
(a)-[:밝히다 {시간: '7일'}]->(:None)
(a)-[:밝히다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,11,"강민국 수석대변인도 회의 직후 ‘전 정부가 준비를 잘못했으면 현 정부가 그만큼 대응했어야 하지 않았나’라는 취재진 질문에 “행사의 집행위원장은 (민주당 소속 김관영) 전북도지사이니, 전북도가 책임을 갖는 것”이라고 답했다.","(a:사람 {이름: '강민국'})
(b:사람 {이름: '취재진'})
(c:사람 {이름: '김관영'})
(d:기관 {이름: '전북도'})
(a)-[:대변인 {시간: '과거'}]->(:정부)
(a)-[:준비하다 {시간: '과거'}]->(:회의)
(b)-[:질문하다 {시간: '과거'}]->(:준비)
(a)-[:대응하다 {시간: '과거'}]->(:회의)
(c)-[:집행위원장 {시간: '과거'}]->(:행사)
(d)-[:책임을_갖다 {시간: '과거'}]->(:행사)
",1,
LPG_tense,Eng,1,Llama2,12,"이에 민주당은 ‘전 전 정부’인 박근혜 정부까지 소환해 맞불을 놨다. 이재명 대표는 최고위회의에서 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진한 행사”라며 “남 탓, 전임 탓한다고 해결되지 않는다”고 비판했다. 김승원 의원도 전날(6일) 페이스북에 “잼버리 새만금 장소는 2015년 박근혜 정부 당시 확정됐다”고 강조했다.","(a:정부 {이름: '박근혜 정부'})
(b:정부 {이름: '전 전 정부'})
(c:정부 {이름: '역대 정부'})
(d:사람 {이름: '이재명 대표'})
(e:사람 {이름: '김승원 의원'})
(f:행사 {이름: '잼버리 대회'})
(g:장소 {이름: '새만금'})
(b)-[:소환하다]->(a)
(d)-[:비판하다]->(f)
(e)-[:강조하다]->(g)
",1,
LPG_tense,Eng,1,Llama2,13,"양당 대표까지 뛰어든 ‘네 탓 공방’에 정치권에선 자성의 목소리도 일었다. 이광재 국회 사무총장은 이날 SBS라디오에 나와 “(여야) 책임 공방은 국민에게 매를 벌고 있는 것”이라고 비판했다. 전북 부안이 지역구인 이원택 민주당 의원도 CBS 라디오에서 “개최지는 박근혜 정부 시절 결정이 났지만, 기반시설을 구축하는 건 문재인 정부가 역할을 해야 했다”는 소신 발언을 했다. 민주당 원내 관계자는 “집행위원장이 (민주당 소속) 김관영 전북지사라 우리도 책임을 벗어날 수 없다”며 “여권 탓을 반복하면 역풍을 맞을 수 있다”고 말했다.","(a:사람 {이름: '이광재'})
(b:사람 {이름: '이원택'})
(c:사람 {이름: '김관영'})
(d:사람 {이름: '박근혜'})
(e:기관 {이름: '문재인 정부'})
(f:기관 {이름: '여권'})
(a)-[:비판하다 {시간: '과거'}]->(:None)
(b)-[:발언하다 {시간: '과거'}]->(:None)
(c)-[:책임을_벗어나다 {시간: '과거'}]->(:None)
(d)-[:결정하다 {시간: '과거'}]->(:None)
(e)-[:구축하다 {시간: '과거'}]->(:None)
(f)-[:반복하다 {시간: '과거'}]->(:None)
",1,
