kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG,Eng,1,Llama2,19,"이 의원은 윤석열 정부에 대해서도 “폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등은 윤석열 정부 하에서 판단하고 실행할 수 있는 부분”이라며 “분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다”고 언급했다.","(a:정부 {이름: '윤석열 정부'})
(b:사람 {이름: '이 의원'})
(c:사람 {이름: '윤석열'})
(d:사람 {이름: '윤석열 정부'})
",0,
LPG,Eng,1,Llama2,20,그는 윤석열 대통령이 잼버리 프로그램을 추가하라고 지시하는 등 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.,"(a:사람 {이름: '윤석열 대통령'})
(b:프로그램 {이름: '잼버리 프로그램'})
(c:사람 {이름: '그'})
(a)-[:지시했다 {에게: (b)}]->(:추가)
(c)-[:지적했다 {에게: (b)}]->(:변경)
Article: 윤석열 대통령은 잼버리 프로그램을 추가하라고 지시했다.
Output:
(a:사람 {이름: '윤석열 대통령'})
(b:프로그램 {이름: '잼버리 프로그램'})
(a)-[:지시했다 {에게: (b)}]->(:추가)
Article: 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.
Output:
(a:프로그램 {이름: '잼버리 프로그램'})
(b:사람 {이름: '그'})
(a)-[:변경했다]->(:None)
(b)-[:지적했다 {에게:
",0,(a)-[:지시했다 {에게: (b)}]->(:추가)
LPG,Eng,1,Llama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '그러면서'})
(b:프로그램 {숫자: '170'})
(c:사람 {이름: '영지 밖에서'})
(d:사람 {이름: '1만~1만3000명'})
(e:사람 {이름: '전라북도 14개 시군'})
(f:사람 {이름: '만족도'})
(g:사람 {이름: '폭염으로 인한 문제'})
(h:사람 {이름: '대책'})
(i:사람 {이름: '잼버리'})
(a)-[:설명했다]->(:None)
(c)-[:활동했다]->(:None)
(d)-[:만족했다]->(:None)
(g)-[:개선했다]->(:None)
(h)-[:마련했다]->(:None)
(i)-[:무너졌다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Artic
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,22,이 의원은 이번 사안이 정쟁이 돼서는 안 된다는 주장도 펼쳤다. 그는 “정치 행위보다는 대회 자체가 성공할 수 있도록 정치권이나 정부가 지원해 주는 것이 대단히 중요한데 마치 정치적 배후가 있는 것처럼 주장한 것은 아주 잘못됐고 현실적으로 그럴 수가 없다”면서 “민주당 입장에서 현장을 방문하고 싶은 욕구도 있을 수 있으나 요청이 오면 다 거절하고 있다”고 설명했다.,"(a:사람 {이름: '이 의원'})
(b:사람 {이름: '그'})
(c:사람 {이름: '민주당'})
(a)-[:주장했다 {에게: (b)}]->(:사안)
(a)-[:주장했다 {에게: (b)}]->(:정쟁)
(a)-[:주장했다 {에게: (b)}]->(:정치 행위)
(a)-[:주장했다 {에게: (b)}]->(:정치권)
(a)-[:주장했다 {에게: (b)}]->(:정부)
(a)-[:주장했다 {에게: (b)}]->(:지원)
(a)-[:주장했다 {에게: (b)}]->(:정치적 배후)
(a)-[:주장했다 {에게: (b)}]->(:현실)
(a)-[:주장했다 {에게: (b)}]->(:민주당)
(a)-[:방문하고 싶은 욕구도 있다 {에게: (b)}]->(:현장)
(a)-[:요청이 오다 {에게: (b)}]->(:민주당)
(a)-[:거절하다 {에게: (b)}]->(:요청)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는
",0,(a)-[:주장했다 {에게: (b)}]->(:사안)
LPG,Eng,1,Llama2,23,이어 “비정치적 행사이기 때문에 정치 행위를 하면 안 된다”며 “배후에서 지원해주고 도와줘야지 정쟁의 한가운데로 끌고 가서는 안 된다”고 거듭 강조했다.,"(a:사람 {이름: '이어'})
(b:행사 {속성: '비정치적'})
(c:행위 {이름: '정치 행위'})
(d:사람 {이름: '배후'})
(e:사람 {이름: '도와줘야지'})
(f:사람 {이름: '정쟁'})
(a)-[:이기다]->(b)
(a)-[:하면_안_된다]->(c)
(a)-[:지원해주다]->(d)
(a)-[:도와주다]->(e)
(a)-[:끌고_가다]->(f)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,24,이 의원은 지난해 국정감사에서 폭염 등을 우려하며 적극적인 잼버리 대책을 주문했던 사실이 최근 알려지며 주목받았다.,"(a:의원 {이름: '이 의원'})
(b:사실 {이름: '잼버리 대책을 주문했던 사실'})
(c:사람 {이름: '이 의원'})
(d:사람 {이름: '국민'})
",0,
LPG,Eng,1,Llama2,25,"이 의원은 지난해 10월 25일 국회 여성가족위원회 국정감사에서 잼버리 대회 준비와 관련해 김현숙 여성가족부 장관을 상대로 “폭염이나 폭우 대책, 비산 먼지 대책, 해충 방역과 감염 대책을 정말 점검해야 한다”며 “철저하게 준비하지 않으면 대회가 어려운 역경에 처할 수 있다”고 지적한 바 있다.","(a:의원 {이름: '이 의원'})
(b:대회 {이름: '잼버리 대회'})
(c:사람 {이름: '김현숙'})
(d:기관 {이름: '여성가족부'})
(e:기관 {이름: '국회'})
(f:위원회 {이름: '여성가족위원회'})
(g:사람 {이름: '이 의원'})
(h:사람 {이름: '김현숙'})
(i:기관 {이름: '여성가족부'})
(j:기관 {이름: '국회'})
(k:기관 {이름: '여성가족위원회'})
(l:기관 {이름: '여성가족부'})
(m:기관 {이름: '국회'})
(n:기관 {이름: '여성가족위원회'})
(o:기관 {이름: '여성가족부'})
(p:기관 {이름: '국회'})
(q:기관 {이름: '여성가족위원회'})
(r:기관 {이름: '여성가족부'})
(s:기관 {이름: '국회'})
(t:기관 {이름: '여성가족위원회'})
(u:기관 {이름: '여성가족부'})
(v:기관 {이름: '국회'})
",0,
LPG,Eng,1,Llama2,0,오늘부터 이틀간이 전력 수요 피크를 이룰 것으로 보인다. 이창양 산업통상자원부 장관은 7일 서울 마포구 중부발전 서울발전본부를 직업 찾아 전력설비 관리 현황을 점검하고 현장직원을 격려했다. 또 이번 주는 전 국민적으로 에너지 절감에 동참해 달라고 당부했다.,"(a:시간 {이름: '오늘부터 이틀간'})
(b:시간 {이름: '이번 주'})
(c:사람 {이름: '이창양 산업통상자원부 장관'})
(d:장소 {이름: '서울 마포구 중부발전 서울발전본부'})
(e:사람 {이름: '현장직원'})
(f:사람 {이름: '전 국민'})
(a)-[:이룰_것으로_보인다]->(:전력 수요 피크)
(c)-[:직업_찾아]->(d)
(c)-[:점검했다]->(:전력설비 관리 현황)
(c)-[:격려했다]->(e)
(c)-[:당부했다]->(:에너지 절감)
(f)-[:동참했다]->(:에너지 절감)
",1,
LPG,Eng,1,Llama2,1,"이 장관은 설비점검 현황을 직접 보고받고, 발전소 운영을 통제하는 전기실·가스터빈이 가동 중인 지하발전소 등 주요시설을 시찰하며 전력 수급 상황을 살폈다.","(a:장관)
(b:설비점검_현황)
(c:전기실)
(d:가스터빈)
(e:발전소)
(f:지하발전소)
(g:전력_수급_상황)
(a)-[:보고받다]->(b)
(a)-[:통제하다]->(c)
(a)-[:통제하다]->(d)
(a)-[:시찰하다]->(e)
(a)-[:시찰하다]->(f)
(a)-[:살피다]->(g)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,2,"이 장관은 ""이번 주 수요증가에 대비해 원전, 화력발전 등을 총동원하여 충분한 공급능력을 확보했으나 예상을 벗어난 폭염이나 피크시간대 태양광발전 변동성 등이 생길 수 있으므로 실시간으로 상황을 살피며 수급관리에 한치의 빈틈이 없도록 관리하겠다""고 밝혔다.","(a:장관 {이름: '이 장관'})
(b:날씨 {이름: '폭염'})
(c:날씨 {이름: '피크시간대 태양광발전 변동성'})
(d:날씨 {이름: '폭염'})
(e:날씨 {이름: '피크시간대 태양광발전 변동성'})
(f:날씨 {이름: '폭염'})
(g:날씨 {이름: '피크시간대 태양광발전 변동성'})
(h:날씨 {이름: '폭염'})
(i:날씨 {이름: '피크시간대 태양광발전 변동성'})
(j:날씨 {이름: '폭염'})
(k:날씨 {이름: '피크시간대 태양광발전 변동성'})
(l:날씨 {이름: '폭염'})
(m:날씨 {이름: '피크시간대 태양광발전 변동성'})
(n:날씨 {이름: '폭염'})
",0,
LPG,Eng,1,Llama2,3,"또 이 장관은 유관 기관에 ""전력 설비를 반복적으로 점검해 불시고장이 발생하지 않도록 미연에 방지하고, 폭염이 지속되는 상황에서 현장 근로자들의 온열질환 등 작업장 안전관리도 세심히 챙겨달라""고 당부했다.","(a:장관 {이름: '이 장관'})
(b:기관 {이름: '유관 기관'})
(c:장관 {이름: '이 장관'})
",0,
LPG,Eng,1,Llama2,4,"이어 국민에게도 ""수요를 결정하는 것은 결국 국민""이라며 ""이번주 만큼은 에너지 절감에 동참하고 일부 매장의 개문냉방을 자제해달라""고 요청했다.","(a:국민)
(b:에너지 {이름: '에너지 절감'})
(c:에너지 {이름: '개문냉방'})
(a)-[:결정하다]->(b)
(a)-[:동참하다]->(b)
(a)-[:자제하다]->(c)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,5,"산업부는 기상청의 예보 등을 종합해 7일부터 8일 오후까지 전력 수요가 올 여름 최고치인 92.9GW(기가와트)까지 높아질 것이라고 보고 있다. 전력거래소는 이날 최대전력 발생 시간은 오후 5∼6시, 최대전력은 92.7GW로 예상하고 있다.","(a:기상청)
(b:기상청 {이름: '기상청의 예보'})
(c:산업부)
(d:기상청 {이름: '기상청의 예보'})
",0,
LPG,Eng,1,Llama2,6,전력 공급 능력은 104GW가 확보된 상황이다. 지난달 말 고장으로 가동이 멈췄던 한빛원전 2호기가 지난 4일 원자력안전위원회의 재가동 승인에 따라 6일부터 정상 가동되면서 한숨 돌린 모양새다.,"(a:전력 {이름: '전력 공급 능력'})
(b:수치 {이름: '104GW'})
(a)-[:확보되다]->(b)
(c:시기 {이름: '지난달 말'})
(d:장소 {이름: '한빛원전 2호기'})
(e:사람 {이름: '원자력안전위원회'})
(f:사람 {이름: '한숨 돌린 모양새'})
(d)-[:고장났다 {시기: (c)}]->(:None)
(d)-[:가동되다 {시기: '6일'}]->(:None)
(e)-[:승인했다 {시기: '지난 4일'}]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output:
(a:코로나 {이름: '코로나19'})
(b:수치 {이름: '코로나19 확진자'})
(a)-[:증가하다]->(b)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output:
(a:코로나 {이름: '코로나19'})
",0,(d)-[:고장났다 {시기: (c)}]->(:None)
LPG,Eng,1,Llama2,26,이재명 더불어민주당 대표는 새만금 세계잼버리대회가 준비 미흡과 부실 운영으로 논란이 일고 있는 것에 대해 “세계적인 걱정거리 대회가 됐다는 느낌”이라며 우려했다.,"(a:사람 {이름: '이재명'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '이재명'})
",0,
LPG,Eng,1,Llama2,27,지난주 여름휴가를 보내고 복귀한 이 대표는 7일 민주당 최고위 회의에서 “축제가 아니라 생존게임이 된 것 같다”며 이같이 밝혔다.,"(a:사람 {이름: '이 대표'})
(b:시간 {이름: '지난주'})
(c:휴가 {이름: '여름휴가'})
(d:시간 {이름: '7일'})
(e:기관 {이름: '민주당'})
(f:회의 {이름: '최고위 회의'})
(g:생활 {이름: '축제'})
(h:생활 {이름: '생존게임'})
(a)-[:보내다]->(c)
(a)-[:복귀하다]->(:None)
(a)-[:밝히다]->(:None)
",1,
LPG,Eng,1,Llama2,28,새만금 잼버리 대회 최대 참여국인 영국(4400여 명)과 미국(1500여 명)은 조기 퇴영을 결정하고 이동 중이다. 영국은 전날부터 7일까지 자국 스카우트 대표단을 서울과 경기도로 이동시킨 뒤 잼버리가 끝나는 12일까지 서울에서 문화 프로그램을 체험할 예정이다. 미국 스카우트 대표단도 이날 오전 야영지를 출발해 평택 미군기지 캠프 험프리스로 이동했다.,"(a:새만금 {이름: '새만금 잼버리 대회'})
(b:참여국 {이름: '영국'})
(c:참여국 {이름: '미국'})
(d:사람 {이름: '영국 스카우트 대표단'})
(e:사람 {이름: '미국 스카우트 대표단'})
(f:장소 {이름: '서울'})
(g:장소 {이름: '경기도'})
(h:장소 {이름: '야영지'})
(i:장소 {이름: '평택 미군기지 캠프 험프리스'})
(b)-[:최대_참여국인]->(:None)
(b)-[:조기_퇴영을_결정하다]->(:None)
(b)-[:이동하다]->(:None)
(d)-[:이동하다]->(:None)
(d)-[:서울과_경기도로_이동하다]->(:None)
(d)-[:문화_프로그램을_체험하다]->(:None)
(e)-[:이동하다]->(:None)
(e)-[:야영지를_출발하다]->(:None)
(e)-[:평택_미군기지_캠프_험프리스로_이동하다]->(:None)
",1,
LPG,Eng,1,Llama2,29,이와 관련해 이 대표는 “문제가 예상되면 대책을 세워야 하는데 실제 문제가 발생하니까 남 탓을 하고 있다”며 “각국 대표단의 조기 퇴영이 잇따르고 급기야 성범죄 의혹이 생기고 있는데 사건 축소에만 급급한 것 같다”고 비판했다.,"(a:사람 {이름: '이 대표'})
(b:사람 {이름: '남 탓'})
(c:사람 {이름: '각국 대표단'})
(d:사람 {이름: '급기야 성범죄 의혹'})
(a)-[:예상했다]->(:문제)
(a)-[:세웠다]->(:대책)
(a)-[:발생했다]->(:문제)
(a)-[:탓했다]->(b)
(c)-[:퇴영했다]->(:None)
(d)-[:생겼다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,30,"그러면서 “동계, 하계 올림픽과 월드컵을 성공적으로 개최한 대한민국이 어쩌다 이렇게 후진적인 모습으로 세계인들의 조롱거리가 됐는지 참으로 한탄스럽다”고 지적했다.","(a:대한민국)
(b:월드컵)
(c:동계_올림픽)
(e:세계인들)
(f:조롱거리)
(a)-[:성공적으로_개최했다]->(b)
(a)-[:성공적으로_개최했다]->(c)
(a)-[:성공적으로_개최했다]->(d)
(a)-[:후진적인_모습으로_됐다]->(f)
(e)-[:조롱거리가_됐다]->(f)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가
",0,Article: 코로나19 확진자가 증가하고 있습니다.
LPG,Eng,1,Llama2,31,"이 대표는 “국격이 더는 추락하지 않도록 정부가 총력 대응해야 한다”면서 “대회 운영을 책임질 수 있는 컨트롤타워를 조속하게 실질적으로 구성하고, 남은 일주일이라도 잼버리 대회를 잘 진행하기를 바란다”고 말했다.","(a:대표 {이름: '이 대표'})
(b:국격)
(e:컨트롤타워)
(a)-[:말했다 {에게: (b)}]->(:None)
(a)-[:말했다 {에게: (c)}]->(:None)
(a)-[:말했다 {에게: (d)}]->(:None)
(a)-[:말했다 {에게: (e)}]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에
",0,(a)-[:말했다 {에게: (b)}]->(:None)
LPG,Eng,1,Llama2,32,"이 대표는 이어 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진했던 국제 행사”라면서 “남 탓이 우리나라에서는 혹시 통할지 모르지만, 세계에서는 통하지 않는다는 사실을 기억하고 실효적 대안을 신속하게 만들어 집행하기를 다시 한번 촉구한다”고 덧붙였다.","(a:대표 {이름: '이 대표'})
(b:대회 {이름: '잼버리 대회'})
(c:정부 {이름: '박근혜 정부'})
(d:정부 {이름: '역대 정부'})
(e:사실 {이름: '통하지 않는다는 사실'})
(f:대안 {이름: '실효적 대안'})
(a)-[:이어다]->(:None)
(b)-[:추진하다]->(:None)
(c)-[:비롯하다]->(:None)
(d)-[:비롯하다]->(:None)
(e)-[:통하지_않다]->(:None)
(f)-[:만들다]->(:None)
(f)-[:집행하다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Arti
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,7,"피크시 92.9GW의 전력 수요에 대응하더라도 11GW 이상의 예비력이 남아있는 셈이다. 전력 경보 기준은 예비력 4.5GW 시 '관심'에서 시작해 3.5GW '주의', 2.5GW '경계', 1.5GW '심각'으로 격상된다.","(a:수요 {이름: '전력 수요'})
(b:수요 {이름: '전력 경보 기준'})
(c:수요 {이름: '예비력'})
(d:수요 {이름: '예비력 4.5GW'})
(e:수요 {이름: '예비력 3.5GW'})
(f:수요 {이름: '예비력 2.5GW'})
(g:수요 {이름: '예비력 1.5GW'})
(a)-[:대응하다]->(c)
(c)-[:남아있다]->(:None)
(b)-[:시작하다]->(d)
(b)-[:격상되다]->(e)
(b)-[:격상되다]->(f)
(b)-[:격상되다]->(g)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(a)-[:증가하다]->(:None)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나
",0,Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
LPG,Eng,1,Llama2,8,전력 당국은 지난 6월 15일부터 여름철 대책 기간을 운영 중이다. 이번 주 피크에 대비해 사실상 비상 체제를 가동하고 있다.,"(a:기관 {이름: '전력 당국'})
(b:기간 {이름: '여름철 대책 기간'})
(a)-[:운영하다]->(b)
(a)-[:대비하다]->(:None)
(a)-[:가동하다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]-
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,9,"전북 부안군 새만금에서 열리고 있는 ‘제25회 세계스카우트잼버리’(잼버리)의 정상 진행을 위해 정부는 물론 재계·종교계까지 민관(民官)이 팔을 걷어붙인 상황에서, 여야가 며칠째 ‘네 탓 공방’ 수렁에 빠지고 있다.","(a:잼버리 {이름: '제25회 세계스카우트잼버리'})
(b:지역 {이름: '새만금'})
(c:지역 {이름: '전북 부안군'})
(d:기관 {이름: '정부'})
(e:기관 {이름: '재계'})
(f:기관 {이름: '종교계'})
(g:사람 {이름: '여야'})
(a)-[:열리다]->(b)
(a)-[:열리다]->(c)
(d)-[:팔을_걷어붙이다]->(:None)
(e)-[:팔을_걷어붙이다]->(:None)
(f)-[:팔을_걷어붙이다]->(:None)
(g)-[:빠지다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(b)-[:증가하다]->(:None)
Article:
",0,Article: 코로나19 확진자가 증가하고 있습니다.
LPG,Eng,1,Llama2,10,"김기현 국민의힘 대표는 7일 국회에서 열린 최고위원회의에서 “잼버리 유치 확정은 2017년 8월 문재인 정부 시절”이라며 “문 전 대통령이 직접 영상까지 찍어 홍보에 열중했으며, 관련 특별법이 국회를 통과하고 준비종합계획 수립 같은 용역도 모두 문재인 정권에서 주도했다”고 밝혔다. 김 대표는 이어 “민주당이 제대로 된 공당이라면 정부 비판 전에 자신들의 과거 실정부터 반성해야 한다”며 야권 책임을 부각했다.","(a:사람 {이름: '김기현'})
(b:기관 {이름: '국민의힘'})
(c:기관 {이름: '국회'})
(d:기관 {이름: '최고위원회의'})
(e:사람 {이름: '문재인'})
(f:기관 {이름: '문재인 정부'})
(g:기관 {이름: '민주당'})
(a)-[:대표 {시간: '7일'}]->(b)
(a)-[:밝혔다 {시간: '7일'}]->(:None)
",1,
LPG,Eng,1,Llama2,11,"강민국 수석대변인도 회의 직후 ‘전 정부가 준비를 잘못했으면 현 정부가 그만큼 대응했어야 하지 않았나’라는 취재진 질문에 “행사의 집행위원장은 (민주당 소속 김관영) 전북도지사이니, 전북도가 책임을 갖는 것”이라고 답했다.","(a:사람 {이름: '강민국'})
(b:사람 {이름: '김관영'})
(c:사람 {이름: '취재진'})
(d:사람 {이름: '전북도'})
(a)-[:대변인 {이름: '수석대변인'}]->(:정부)
(a)-[:준비했다 {에게: (b)}]->(:회의)
(c)-[:대응했다 {에게: (d)}]->(:회의)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article
",0,(a)-[:준비했다 {에게: (b)}]->(:회의)
LPG,Eng,1,Llama2,12,"이에 민주당은 ‘전 전 정부’인 박근혜 정부까지 소환해 맞불을 놨다. 이재명 대표는 최고위회의에서 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진한 행사”라며 “남 탓, 전임 탓한다고 해결되지 않는다”고 비판했다. 김승원 의원도 전날(6일) 페이스북에 “잼버리 새만금 장소는 2015년 박근혜 정부 당시 확정됐다”고 강조했다.","(a:정부 {이름: '박근혜 정부'})
(b:정부 {이름: '전 전 정부'})
(c:정부 {이름: '역대 정부'})
(d:사람 {이름: '이재명 대표'})
(e:사람 {이름: '김승원 의원'})
(f:행사 {이름: '잼버리 대회'})
(g:장소 {이름: '새만금'})
(b)-[:소환했다]->(a)
(d)-[:비불했다]->(f)
(d)-[:비판했다]->(a)
(e)-[:강조했다]->(g)
Article: 최근 코로나19 확진자가 급증하고 있습니다. 이에 따라 코로나19 확진자가 급증하고 있습니다.
Output: (a:코로나 {이름: '코로나19'})
(b:사람 {이름: '코로나19 확진자'})
(a)-[:급증하다]->(:None)
(b)-[:급증하다]->(:None)
Article: 최근 코로나19 확진자가 급증하고 있습니다. 이에 따라 코로나19 확진자가 급증하고 있습니다.
Output: (a:코로나
",0,Article: 최근 코로나19 확진자가 급증하고 있습니다. 이에 따라 코로나19 확진자가 급증하고 있습니다.
